city,timestamp,temperature,season
Tokyo,2016-10-05,21.442249992676416,autumn
Tokyo,2016-10-06,14.314143695156277,autumn
Tokyo,2016-10-07,16.080858124081654,autumn
Tokyo,2016-10-08,18.412625825965087,autumn
Tokyo,2016-10-09,22.596783040234303,autumn
Tokyo,2016-10-10,17.93140917896871,autumn
Tokyo,2016-10-11,9.434264900798647,autumn
Tokyo,2016-10-12,16.275813826368136,autumn
Tokyo,2016-10-13,22.80712801061594,autumn
Tokyo,2016-10-14,22.05730782262755,autumn
Tokyo,2016-10-15,7.311137492482747,autumn
Tokyo,2016-10-16,25.250855150829675,autumn
Tokyo,2016-10-17,17.98637284729016,autumn
Tokyo,2016-10-18,20.501805343140806,autumn
Tokyo,2016-10-19,23.59062746626219,autumn
Tokyo,2016-10-20,19.07210960762925,autumn
Tokyo,2016-10-21,9.378784020294173,autumn
Tokyo,2016-10-22,16.42129770059938,autumn
Tokyo,2016-10-23,10.720171679648598,autumn
Tokyo,2016-10-24,21.18287873948797,autumn
Tokyo,2016-10-25,15.897622888148286,autumn
Tokyo,2016-10-26,19.85234571202692,autumn
Tokyo,2016-10-27,12.533904878718293,autumn
Tokyo,2016-10-28,13.82759179207046,autumn
Tokyo,2016-10-29,17.370155689984834,autumn
Tokyo,2016-10-30,15.113723263776052,autumn
Tokyo,2016-10-31,22.686036210436754,autumn
Tokyo,2016-11-01,21.359539295707425,autumn
Tokyo,2016-11-02,21.550148301355268,autumn
Tokyo,2016-11-03,10.702695099069738,autumn
Tokyo,2016-11-04,16.73854181080799,autumn
Tokyo,2016-11-05,18.73331502881618,autumn
Tokyo,2016-11-06,20.542423097501047,autumn
Tokyo,2016-11-07,12.96626737521867,autumn
Tokyo,2016-11-08,18.42659878726982,autumn
Tokyo,2016-11-09,15.987037278069888,autumn
Tokyo,2016-11-10,17.52476990517776,autumn
Tokyo,2016-11-11,21.175089479648104,autumn
Tokyo,2016-11-12,10.975499440123945,autumn
Tokyo,2016-11-13,7.27508725586735,autumn
Tokyo,2016-11-14,14.949155077828028,autumn
Tokyo,2016-11-15,26.459020203322876,autumn
Tokyo,2016-11-16,17.649751046513902,autumn
Tokyo,2016-11-17,14.990238632218357,autumn
Tokyo,2016-11-18,5.132611129891151,autumn
Tokyo,2016-11-19,12.048062566428502,autumn
Tokyo,2016-11-20,12.027801851252333,autumn
Tokyo,2016-11-21,23.035816860890893,autumn
Tokyo,2016-11-22,12.077492403114782,autumn
Tokyo,2016-11-23,29.7147169625254,autumn
Tokyo,2016-11-24,9.937355879731967,autumn
Tokyo,2016-11-25,23.309841444528736,autumn
Tokyo,2016-11-26,8.809602847744129,autumn
Tokyo,2016-11-27,24.460145866512793,autumn
Tokyo,2016-11-28,9.94882748967676,autumn
Tokyo,2016-11-29,14.300367277833876,autumn
Tokyo,2016-11-30,21.126963950901157,autumn
Tokyo,2016-12-01,11.500105819069852,winter
Tokyo,2016-12-02,5.038608999356404,winter
Tokyo,2016-12-03,7.195157902872376,winter
Tokyo,2016-12-04,11.661565164267838,winter
Tokyo,2016-12-05,6.211616054071842,winter
Tokyo,2016-12-06,6.092752166712384,winter
Tokyo,2016-12-07,10.776600520455556,winter
Tokyo,2016-12-08,6.193798169659209,winter
Tokyo,2016-12-09,6.128000865438741,winter
Tokyo,2016-12-10,7.7159561814074955,winter
Tokyo,2016-12-11,4.441241863569465,winter
Tokyo,2016-12-12,0.7971711901851046,winter
Tokyo,2016-12-13,6.810194570029832,winter
Tokyo,2016-12-14,7.802074194588502,winter
Tokyo,2016-12-15,10.41581062281269,winter
Tokyo,2016-12-16,5.082346269528169,winter
Tokyo,2016-12-17,-4.046770366708838,winter
Tokyo,2016-12-18,2.0089670587417308,winter
Tokyo,2016-12-19,12.50294161010748,winter
Tokyo,2016-12-20,9.025684995135842,winter
Tokyo,2016-12-21,12.7711719326184,winter
Tokyo,2016-12-22,5.6269424941350605,winter
Tokyo,2016-12-23,5.39588358085185,winter
Tokyo,2016-12-24,9.204515628080868,winter
Tokyo,2016-12-25,7.172647852644387,winter
Tokyo,2016-12-26,13.010918573231095,winter
Tokyo,2016-12-27,10.655717639149811,winter
Tokyo,2016-12-28,8.058654892179016,winter
Tokyo,2016-12-29,6.821021866772965,winter
Tokyo,2016-12-30,13.330369149966604,winter
Tokyo,2016-12-31,6.204223516609785,winter
Tokyo,2017-01-01,9.06546046738369,winter
Tokyo,2017-01-02,3.8402130706640722,winter
Tokyo,2017-01-03,4.675209863675592,winter
Tokyo,2017-01-04,-4.562404009854223,winter
Tokyo,2017-01-05,5.658440481265331,winter
Tokyo,2017-01-06,7.940754595720899,winter
Tokyo,2017-01-07,-1.7201152186760424,winter
Tokyo,2017-01-08,10.092043294307695,winter
Tokyo,2017-01-09,7.6795864331283195,winter
Tokyo,2017-01-10,7.904641973548964,winter
Tokyo,2017-01-11,7.873721846520974,winter
Tokyo,2017-01-12,5.211871026286869,winter
Tokyo,2017-01-13,11.317407658746149,winter
Tokyo,2017-01-14,17.476512418117622,winter
Tokyo,2017-01-15,10.407143816474598,winter
Tokyo,2017-01-16,3.271653397121745,winter
Tokyo,2017-01-17,14.7611753728424,winter
Tokyo,2017-01-18,14.984568450625027,winter
Tokyo,2017-01-19,-1.7903728848720464,winter
Tokyo,2017-01-20,3.699899063150243,winter
Tokyo,2017-01-21,0.08156715222644095,winter
Tokyo,2017-01-22,4.6668208547631975,winter
Tokyo,2017-01-23,1.810044843754695,winter
Tokyo,2017-01-24,3.1196003284070155,winter
Tokyo,2017-01-25,-0.30720201141294456,winter
Tokyo,2017-01-26,2.294638268818547,winter
Tokyo,2017-01-27,6.278760239276252,winter
Tokyo,2017-01-28,9.355893560487731,winter
Tokyo,2017-01-29,7.957520653895618,winter
Tokyo,2017-01-30,5.500966407914031,winter
Tokyo,2017-01-31,6.5746319520383585,winter
Tokyo,2017-02-01,16.712663795431723,winter
Tokyo,2017-02-02,3.3871894741451576,winter
Tokyo,2017-02-03,1.1447788815178965,winter
Tokyo,2017-02-04,2.6279543978996838,winter
Tokyo,2017-02-05,10.375872233763662,winter
Tokyo,2017-02-06,-0.7011827150892289,winter
Tokyo,2017-02-07,-1.4286166142418093,winter
Tokyo,2017-02-08,-3.084267031811324,winter
Tokyo,2017-02-09,0.39624986334320766,winter
Tokyo,2017-02-10,1.9664247611225427,winter
Tokyo,2017-02-11,14.18987115288562,winter
Tokyo,2017-02-12,10.502894521290337,winter
Tokyo,2017-02-13,4.617010800958811,winter
Tokyo,2017-02-14,11.073206360483612,winter
Tokyo,2017-02-15,11.374337904221122,winter
Tokyo,2017-02-16,4.241461696735623,winter
Tokyo,2017-02-17,-0.29397692837824607,winter
Tokyo,2017-02-18,2.1897261961945715,winter
Tokyo,2017-02-19,8.140743946270907,winter
Tokyo,2017-02-20,-1.2949594042343442,winter
Tokyo,2017-02-21,7.751460294379649,winter
Tokyo,2017-02-22,-1.6133141539236862,winter
Tokyo,2017-02-23,-0.8375564997176586,winter
Tokyo,2017-02-24,1.2252462922785483,winter
Tokyo,2017-02-25,7.193858075081579,winter
Tokyo,2017-02-26,2.50083167224627,winter
Tokyo,2017-02-27,0.765487055751719,winter
Tokyo,2017-02-28,12.653015442525225,winter
Tokyo,2017-03-01,18.448724981881284,spring
Tokyo,2017-03-02,18.621700984092907,spring
Tokyo,2017-03-03,11.541358478751404,spring
Tokyo,2017-03-04,19.468470011820152,spring
Tokyo,2017-03-05,19.521361557363445,spring
Tokyo,2017-03-06,21.63955469139923,spring
Tokyo,2017-03-07,19.23988339565133,spring
Tokyo,2017-03-08,-0.07205277362989548,spring
Tokyo,2017-03-09,21.207307092556665,spring
Tokyo,2017-03-10,25.291137222266215,spring
Tokyo,2017-03-11,12.573989073774069,spring
Tokyo,2017-03-12,7.577346083945522,spring
Tokyo,2017-03-13,5.484313851222689,spring
Tokyo,2017-03-14,14.390488169514038,spring
Tokyo,2017-03-15,14.172455890485628,spring
Tokyo,2017-03-16,15.355507765800173,spring
Tokyo,2017-03-17,18.227178579537746,spring
Tokyo,2017-03-18,18.064383336686216,spring
Tokyo,2017-03-19,8.090754021720345,spring
Tokyo,2017-03-20,20.564069085980055,spring
Tokyo,2017-03-21,14.773019168027272,spring
Tokyo,2017-03-22,13.02184346705338,spring
Tokyo,2017-03-23,19.907289139244874,spring
Tokyo,2017-03-24,13.426218120529859,spring
Tokyo,2017-03-25,23.13353224850645,spring
Tokyo,2017-03-26,13.998100422884182,spring
Tokyo,2017-03-27,13.794817472598297,spring
Tokyo,2017-03-28,15.646191313253759,spring
Tokyo,2017-03-29,13.097090365947594,spring
Tokyo,2017-03-30,9.832375587931939,spring
Tokyo,2017-03-31,10.08288979461574,spring
Tokyo,2017-04-01,21.39348121770332,spring
Tokyo,2017-04-02,12.790682820433867,spring
Tokyo,2017-04-03,15.3366753514906,spring
Tokyo,2017-04-04,14.177945110472198,spring
Tokyo,2017-04-05,15.47054268175924,spring
Tokyo,2017-04-06,13.889974773466701,spring
Tokyo,2017-04-07,11.811718658243676,spring
Tokyo,2017-04-08,20.954000761687432,spring
Tokyo,2017-04-09,16.561045368429873,spring
Tokyo,2017-04-10,15.297530780847035,spring
Tokyo,2017-04-11,16.937329813896675,spring
Tokyo,2017-04-12,1.5844787586824776,spring
Tokyo,2017-04-13,9.35163292370158,spring
Tokyo,2017-04-14,17.843554170919617,spring
Tokyo,2017-04-15,13.52071665997826,spring
Tokyo,2017-04-16,0.3528005247246906,spring
Tokyo,2017-04-17,13.71310551990108,spring
Tokyo,2017-04-18,8.899267326782729,spring
Tokyo,2017-04-19,14.905471890125222,spring
Tokyo,2017-04-20,17.34868346224294,spring
Tokyo,2017-04-21,16.660752086599402,spring
Tokyo,2017-04-22,16.148901153525614,spring
Tokyo,2017-04-23,22.923032268869555,spring
Tokyo,2017-04-24,11.084367518892773,spring
Tokyo,2017-04-25,20.39300819667111,spring
Tokyo,2017-04-26,15.945898915983275,spring
Tokyo,2017-04-27,23.92601301126559,spring
Tokyo,2017-04-28,17.31143772232971,spring
Tokyo,2017-04-29,22.15527465938656,spring
Tokyo,2017-04-30,11.744843046222881,spring
Tokyo,2017-05-01,13.24871663654288,spring
Tokyo,2017-05-02,17.399698698386945,spring
Tokyo,2017-05-03,10.709192258247953,spring
Tokyo,2017-05-04,22.48044757251772,spring
Tokyo,2017-05-05,9.268945610756159,spring
Tokyo,2017-05-06,18.51445321657642,spring
Tokyo,2017-05-07,17.7059444075356,spring
Tokyo,2017-05-08,23.625755016147707,spring
Tokyo,2017-05-09,24.483379970894948,spring
Tokyo,2017-05-10,14.285589816211267,spring
Tokyo,2017-05-11,12.101157549441531,spring
Tokyo,2017-05-12,10.272024957942481,spring
Tokyo,2017-05-13,18.264581881778188,spring
Tokyo,2017-05-14,13.937773844172971,spring
Tokyo,2017-05-15,15.287513203813088,spring
Tokyo,2017-05-16,14.536956413681413,spring
Tokyo,2017-05-17,13.583636802061198,spring
Tokyo,2017-05-18,24.082331205618303,spring
Tokyo,2017-05-19,13.51227673914839,spring
Tokyo,2017-05-20,19.298441734722587,spring
Tokyo,2017-05-21,15.035381400632478,spring
Tokyo,2017-05-22,18.128026924363457,spring
Tokyo,2017-05-23,13.964094387289823,spring
Tokyo,2017-05-24,8.156536484598828,spring
Tokyo,2017-05-25,16.843741515006663,spring
Tokyo,2017-05-26,6.925084831795878,spring
Tokyo,2017-05-27,5.480705488332578,spring
Tokyo,2017-05-28,16.46143514576542,spring
Tokyo,2017-05-29,18.8283962356995,spring
Tokyo,2017-05-30,21.335263823973417,spring
Tokyo,2017-05-31,21.83695659854246,spring
Tokyo,2017-06-01,26.758075650973137,summer
Tokyo,2017-06-02,28.285248702413284,summer
Tokyo,2017-06-03,31.365240157798166,summer
Tokyo,2017-06-04,22.28020673756234,summer
Tokyo,2017-06-05,26.064340616142303,summer
Tokyo,2017-06-06,34.85231882130383,summer
Tokyo,2017-06-07,27.82161989218474,summer
Tokyo,2017-06-08,18.844408833285144,summer
Tokyo,2017-06-09,21.108924408831147,summer
Tokyo,2017-06-10,27.231795836463657,summer
Tokyo,2017-06-11,21.094591352186974,summer
Tokyo,2017-06-12,22.234538475820102,summer
Tokyo,2017-06-13,24.557434674155697,summer
Tokyo,2017-06-14,26.020303138464143,summer
Tokyo,2017-06-15,21.739002054035137,summer
Tokyo,2017-06-16,31.24926345524785,summer
Tokyo,2017-06-17,18.83018344467464,summer
Tokyo,2017-06-18,26.98070591773466,summer
Tokyo,2017-06-19,33.13755387922284,summer
Tokyo,2017-06-20,26.589544372341496,summer
Tokyo,2017-06-21,36.49933342407891,summer
Tokyo,2017-06-22,30.38432113459233,summer
Tokyo,2017-06-23,25.924455444927144,summer
Tokyo,2017-06-24,33.33970933385036,summer
Tokyo,2017-06-25,28.99973350081231,summer
Tokyo,2017-06-26,22.964016617259148,summer
Tokyo,2017-06-27,20.546195512336453,summer
Tokyo,2017-06-28,29.805985996206548,summer
Tokyo,2017-06-29,26.258453715512527,summer
Tokyo,2017-06-30,28.389354367339322,summer
Tokyo,2017-07-01,22.390784414695588,summer
Tokyo,2017-07-02,30.349961571092713,summer
Tokyo,2017-07-03,24.81603630572729,summer
Tokyo,2017-07-04,29.45468066534372,summer
Tokyo,2017-07-05,28.72586035388978,summer
Tokyo,2017-07-06,19.451705763713285,summer
Tokyo,2017-07-07,24.29235326471926,summer
Tokyo,2017-07-08,29.273957403356224,summer
Tokyo,2017-07-09,32.166605477424675,summer
Tokyo,2017-07-10,27.434331946137874,summer
Tokyo,2017-07-11,17.292592513254096,summer
Tokyo,2017-07-12,26.294073086488662,summer
Tokyo,2017-07-13,24.396633232599385,summer
Tokyo,2017-07-14,27.36422956063518,summer
Tokyo,2017-07-15,23.89780970538041,summer
Tokyo,2017-07-16,31.84599636307039,summer
Tokyo,2017-07-17,33.4073538246037,summer
Tokyo,2017-07-18,23.219448312614343,summer
Tokyo,2017-07-19,25.460198084521856,summer
Tokyo,2017-07-20,34.80444642169196,summer
Tokyo,2017-07-21,22.827794203486047,summer
Tokyo,2017-07-22,27.71724006373511,summer
Tokyo,2017-07-23,29.80545588190017,summer
Tokyo,2017-07-24,26.487000988669713,summer
Tokyo,2017-07-25,19.663162789305627,summer
Tokyo,2017-07-26,23.605659284018273,summer
Tokyo,2017-07-27,27.871882369518637,summer
Tokyo,2017-07-28,31.030887787717656,summer
Tokyo,2017-07-29,13.807751870811618,summer
Tokyo,2017-07-30,27.70559599752191,summer
Tokyo,2017-07-31,21.94375543255329,summer
Tokyo,2017-08-01,28.50559238691743,summer
Tokyo,2017-08-02,30.37103508547935,summer
Tokyo,2017-08-03,35.80967578337618,summer
Tokyo,2017-08-04,26.762413804778017,summer
Tokyo,2017-08-05,29.893683554545593,summer
Tokyo,2017-08-06,21.239964339164313,summer
Tokyo,2017-08-07,23.954893200059125,summer
Tokyo,2017-08-08,29.863741093677834,summer
Tokyo,2017-08-09,25.18606926129285,summer
Tokyo,2017-08-10,33.23921919634257,summer
Tokyo,2017-08-11,25.20430531050229,summer
Tokyo,2017-08-12,31.647343677398048,summer
Tokyo,2017-08-13,28.53879101235315,summer
Tokyo,2017-08-14,20.4973122070049,summer
Tokyo,2017-08-15,26.89253722443485,summer
Tokyo,2017-08-16,16.521537798839702,summer
Tokyo,2017-08-17,18.866481320212785,summer
Tokyo,2017-08-18,33.89756146841709,summer
Tokyo,2017-08-19,28.103598779501574,summer
Tokyo,2017-08-20,21.361965129591646,summer
Tokyo,2017-08-21,32.57105900703832,summer
Tokyo,2017-08-22,26.305935963408174,summer
Tokyo,2017-08-23,20.05280376760308,summer
Tokyo,2017-08-24,22.355559643052338,summer
Tokyo,2017-08-25,29.875685664742864,summer
Tokyo,2017-08-26,30.192933665399156,summer
Tokyo,2017-08-27,22.257423126074155,summer
Tokyo,2017-08-28,27.516025388556898,summer
Tokyo,2017-08-29,26.797430011458896,summer
Tokyo,2017-08-30,28.042321769023605,summer
Tokyo,2017-08-31,16.813891345189525,summer
Tokyo,2017-09-01,19.322539050239875,autumn
Tokyo,2017-09-02,18.374877464917674,autumn
Tokyo,2017-09-03,21.21792893814931,autumn
Tokyo,2017-09-04,15.078370169616976,autumn
Tokyo,2017-09-05,25.422867178502013,autumn
Tokyo,2017-09-06,11.61656160588211,autumn
Tokyo,2017-09-07,14.898886658489973,autumn
Tokyo,2017-09-08,19.03203100917334,autumn
Tokyo,2017-09-09,18.691632511668935,autumn
Tokyo,2017-09-10,17.834722431630617,autumn
Tokyo,2017-09-11,20.362673914045352,autumn
Tokyo,2017-09-12,16.98035420696245,autumn
Tokyo,2017-09-13,17.035289384359167,autumn
Tokyo,2017-09-14,18.250578892149502,autumn
Tokyo,2017-09-15,15.84952574394189,autumn
Tokyo,2017-09-16,16.825804487535525,autumn
Tokyo,2017-09-17,23.947342931412148,autumn
Tokyo,2017-09-18,19.18283920552549,autumn
Tokyo,2017-09-19,21.63590344919402,autumn
Tokyo,2017-09-20,9.779649574691904,autumn
Tokyo,2017-09-21,16.694847212657034,autumn
Tokyo,2017-09-22,22.01242852689542,autumn
Tokyo,2017-09-23,14.423557952986465,autumn
Tokyo,2017-09-24,14.63970503772663,autumn
Tokyo,2017-09-25,23.57262456742903,autumn
Tokyo,2017-09-26,16.692026878646185,autumn
Tokyo,2017-09-27,13.948680816654019,autumn
Tokyo,2017-09-28,15.094246273026437,autumn
Tokyo,2017-09-29,16.285992435869815,autumn
Tokyo,2017-09-30,21.30211636682403,autumn
Tokyo,2017-10-01,18.684639965353036,autumn
Tokyo,2017-10-02,32.20890172070419,autumn
Tokyo,2017-10-03,21.54866388116364,autumn
Tokyo,2017-10-04,19.579671544176698,autumn
Tokyo,2017-10-05,25.464950415689483,autumn
Tokyo,2017-10-06,19.280261232394732,autumn
Tokyo,2017-10-07,16.461423665582835,autumn
Tokyo,2017-10-08,12.191536158737119,autumn
Tokyo,2017-10-09,10.005459187744009,autumn
Tokyo,2017-10-10,28.076575912980026,autumn
Tokyo,2017-10-11,16.0757343340188,autumn
Tokyo,2017-10-12,22.571233318801433,autumn
Tokyo,2017-10-13,12.751168067198343,autumn
Tokyo,2017-10-14,20.80539272282409,autumn
Tokyo,2017-10-15,12.738597998885677,autumn
Tokyo,2017-10-16,11.806917631517917,autumn
Tokyo,2017-10-17,21.891053795664565,autumn
Tokyo,2017-10-18,12.693906099331677,autumn
Tokyo,2017-10-19,12.712286664631513,autumn
Tokyo,2017-10-20,19.938033400710108,autumn
Tokyo,2017-10-21,12.41460753084757,autumn
Tokyo,2017-10-22,22.166675355515807,autumn
Tokyo,2017-10-23,25.06831504402406,autumn
Tokyo,2017-10-24,8.587405125122109,autumn
Tokyo,2017-10-25,16.32782704343818,autumn
Tokyo,2017-10-26,16.465598262521652,autumn
Tokyo,2017-10-27,14.365365048953372,autumn
Tokyo,2017-10-28,20.834760255032265,autumn
Tokyo,2017-10-29,17.094202097406082,autumn
Tokyo,2017-10-30,20.697933120765185,autumn
Tokyo,2017-10-31,11.390210813729302,autumn
Tokyo,2017-11-01,16.933616960805978,autumn
Tokyo,2017-11-02,17.691965636534988,autumn
Tokyo,2017-11-03,16.87515313281266,autumn
Tokyo,2017-11-04,18.345519566566487,autumn
Tokyo,2017-11-05,27.341364008812576,autumn
Tokyo,2017-11-06,16.254441007958835,autumn
Tokyo,2017-11-07,13.360167120030017,autumn
Tokyo,2017-11-08,15.758999498566947,autumn
Tokyo,2017-11-09,16.390974536066032,autumn
Tokyo,2017-11-10,16.86368135903063,autumn
Tokyo,2017-11-11,25.1206860573984,autumn
Tokyo,2017-11-12,17.279983799791243,autumn
Tokyo,2017-11-13,17.106631361846294,autumn
Tokyo,2017-11-14,19.82401590463583,autumn
Tokyo,2017-11-15,13.105001052287069,autumn
Tokyo,2017-11-16,20.897568044959428,autumn
Tokyo,2017-11-17,14.65083453078992,autumn
Tokyo,2017-11-18,13.020698519872623,autumn
Tokyo,2017-11-19,21.23531402615916,autumn
Tokyo,2017-11-20,20.323756263345093,autumn
Tokyo,2017-11-21,17.445800971342837,autumn
Tokyo,2017-11-22,32.47322849643452,autumn
Tokyo,2017-11-23,19.792120226075195,autumn
Tokyo,2017-11-24,15.699210281935049,autumn
Tokyo,2017-11-25,22.08292846523827,autumn
Tokyo,2017-11-26,16.880762908844304,autumn
Tokyo,2017-11-27,18.817388517317116,autumn
Tokyo,2017-11-28,17.180712570874565,autumn
Tokyo,2017-11-29,22.37325092003241,autumn
Tokyo,2017-11-30,24.558007331305703,autumn
Tokyo,2017-12-01,-0.2666240978151464,winter
Tokyo,2017-12-02,7.446722352950483,winter
Tokyo,2017-12-03,-2.0883345036062924,winter
Tokyo,2017-12-04,3.552728236587603,winter
Tokyo,2017-12-05,9.824025850163185,winter
Tokyo,2017-12-06,8.534400139478578,winter
Tokyo,2017-12-07,9.05595201866841,winter
Tokyo,2017-12-08,8.380155894120936,winter
Tokyo,2017-12-09,8.503613057974723,winter
Tokyo,2017-12-10,7.329921516050886,winter
Tokyo,2017-12-11,8.440440342609813,winter
Tokyo,2017-12-12,-1.221872364574419,winter
Tokyo,2017-12-13,2.2517334421588284,winter
Tokyo,2017-12-14,8.471584418543653,winter
Tokyo,2017-12-15,12.001366425323937,winter
Tokyo,2017-12-16,2.838527456662866,winter
Tokyo,2017-12-17,-3.070710981703723,winter
Tokyo,2017-12-18,4.758500241958977,winter
Tokyo,2017-12-19,2.747385718256937,winter
Tokyo,2017-12-20,9.51063258663843,winter
Tokyo,2017-12-21,6.819351736295798,winter
Tokyo,2017-12-22,1.9676686183467957,winter
Tokyo,2017-12-23,5.903605238182891,winter
Tokyo,2017-12-24,4.45195257907053,winter
Tokyo,2017-12-25,-1.5937666852320307,winter
Tokyo,2017-12-26,4.166637455210134,winter
Tokyo,2017-12-27,5.47940997696449,winter
Tokyo,2017-12-28,4.150646074505714,winter
Tokyo,2017-12-29,2.76845662455067,winter
Tokyo,2017-12-30,2.5053192023768154,winter
Tokyo,2017-12-31,18.86011558540104,winter
Tokyo,2018-01-01,8.375683591937975,winter
Tokyo,2018-01-02,-2.1036472366057097,winter
Tokyo,2018-01-03,7.3450091294135325,winter
Tokyo,2018-01-04,5.44308008706051,winter
Tokyo,2018-01-05,5.237911320742262,winter
Tokyo,2018-01-06,7.424868691582765,winter
Tokyo,2018-01-07,0.7080336451394089,winter
Tokyo,2018-01-08,6.400761554524423,winter
Tokyo,2018-01-09,12.74578044191806,winter
Tokyo,2018-01-10,7.842960258448721,winter
Tokyo,2018-01-11,5.275511010109968,winter
Tokyo,2018-01-12,11.476716891687449,winter
Tokyo,2018-01-13,3.8039066053874886,winter
Tokyo,2018-01-14,7.518451687812297,winter
Tokyo,2018-01-15,9.379568596072858,winter
Tokyo,2018-01-16,2.358282154987438,winter
Tokyo,2018-01-17,4.068198297089129,winter
Tokyo,2018-01-18,-7.228032609266638,winter
Tokyo,2018-01-19,5.836337892757792,winter
Tokyo,2018-01-20,12.428851211994132,winter
Tokyo,2018-01-21,6.03292288439781,winter
Tokyo,2018-01-22,1.6618476124331831,winter
Tokyo,2018-01-23,11.54661171804522,winter
Tokyo,2018-01-24,12.332684261061155,winter
Tokyo,2018-01-25,5.366251635441449,winter
Tokyo,2018-01-26,9.411388152104369,winter
Tokyo,2018-01-27,9.852698704274626,winter
Tokyo,2018-01-28,8.57633858052133,winter
